 0.2, 0.75,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .513, .816, .675, .262, .402, .316, -.14
 0.2, 0.75,  0.0,  0.2,  1.0, .625,  1.0,  1.0, .514, .821, .669, .315, .518, .356, -.16
 0.2, 0.75,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .513, .815, .673, 0.39, .633, .326, -.17
 0.2, 0.75,  0.0,  0.2,  1.0, .875,  1.0,  1.0, .513, .807, .683, .523, .699, .209, -0.2
 0.2, 0.75,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .516, .823, .665, .429, .752, 0.42, -.12
 0.2, 0.75,  0.0,  0.2,  1.0, 1.13,  1.0,  1.0, .514, .814, .673, .541, .845, .357, -.12
 0.2, 0.75,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .516, .808, .665, .564, .909, .389, -.15
 0.2, 0.75,  0.0,  0.2,  1.0, 1.38,  1.0,  1.0, .515, .815, .672, .566, .967, .414, -.11
 0.2, 0.75,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .515, .815, .668, .583, 1.05, .411, -.15
 0.2, 0.75,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .515,  0.8, .681, .415, .632, .202, -.02
 0.2, 0.75,  0.0,  0.2,  1.0,  1.0, .625,  1.0, .515, .798, .673, .442, .711, .235, -.09
 0.2, 0.75,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .515, .805, .676, .466, .715, .275, -.09
 0.2, 0.75,  0.0,  0.2,  1.0,  1.0, .875,  1.0, .515, .796, .672, 0.44, .709, .329, -.12
 0.2, 0.75,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .514, .798, .683, .493, .722, .321, -.16
 0.2, 0.75,  0.0,  0.2,  1.0,  1.0, 1.13,  1.0, .514, .808, .679, .507, .748, .333, -.16
 0.2, 0.75,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .515, .819, 0.67, .433, 0.83, .503, -.23
 0.2, 0.75,  0.0,  0.2,  1.0,  1.0, 1.38,  1.0, .512, .826, .677, .515, .766, .425, -.17
 0.2, 0.75,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .513, .819, .677, 0.55, .804, .422, -.23
 0.2, 0.75,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .512, .816, .667, .241, .412, .356, -.16
 0.2, 0.75,  0.0,  0.2,  2.0, .625,  1.0,  1.0, .512, .807, .683, .382, .514, .236, -.15
