 0.1,  0.0,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .408, .742, .442, 0.38, .353,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  1.0, .625,  1.0,  1.0, .408, .741, 0.44, .469, .436, 0.01, -.01
 0.1,  0.0,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .409, .754, .438, .591, .538,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  1.0, .875,  1.0,  1.0, .408, 0.75, .441, .666, .608,  0.0, -0.0
 0.1,  0.0,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .408, .738, .442, .763,  0.7, 0.01, -.02
 0.1,  0.0,  0.0,  0.2,  1.0, 1.13,  1.0,  1.0, .408, .753, .441, 0.85, .757,  0.0, -0.0
 0.1,  0.0,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .408, .755, .439, .939, .856,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  1.0, 1.38,  1.0,  1.0, .408, .743, 0.44, 1.06, .984, 0.01, -.01
 0.1,  0.0,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .408, .738, 0.44, 1.12,  1.0,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .408, .749, .442, .732, .639,  0.0, .001
 0.1,  0.0,  0.0,  0.2,  1.0,  1.0, .625,  1.0, .408, .752, .441, .745, .681, .004, -.01
 0.1,  0.0,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .408, .737, .441, .759, .688,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  1.0,  1.0, .875,  1.0, .408, .753, .441, .756, .686,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .408, .749, 0.44, .747, .681, .006, -.01
 0.1,  0.0,  0.0,  0.2,  1.0,  1.0, 1.13,  1.0, .408, .746, .439, .772, 0.71,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .408, .737, .441, .756, .698, .024, -.02
 0.1,  0.0,  0.0,  0.2,  1.0,  1.0, 1.38,  1.0, .408, .746, .442, .743, .684, .011, -.02
 0.1,  0.0,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .408, 0.75, 0.44, .766, .718, .014, -.03
 0.1,  0.0,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .408, 0.74, .441, .368, .331,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  2.0, .625,  1.0,  1.0, .408, .756, .442, .476, .445,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, .408, .744, .438, .564, .518,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  2.0, .875,  1.0,  1.0, .408, .751, .441, .645, .593,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .408, .751, 0.44, .753, .683,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  2.0, 1.13,  1.0,  1.0, .408, .761, 0.44, .863, .816,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  2.0, 1.25,  1.0,  1.0, .408, .733, 0.44, .916, .812,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  2.0, 1.38,  1.0,  1.0, .408, .741, .442, 1.04, 0.95,  0.0, -.03
 0.1,  0.0,  0.0,  0.2,  2.0,  1.5,  1.0,  1.0, .408, .761, 0.44, 1.13, 1.04, .008, -.01
 0.1,  0.0,  0.0,  0.2,  2.0,  1.0,  0.5,  1.0, .408, .729, 0.44, .744, .669, .008, -.01
 0.1,  0.0,  0.0,  0.2,  2.0,  1.0, .625,  1.0, .408, .743, .442, .727, .678, .012, -.01
 0.1,  0.0,  0.0,  0.2,  2.0,  1.0, 0.75,  1.0, .408, 0.74, .442, .739, .675, .002, -.02
 0.1,  0.0,  0.0,  0.2,  2.0,  1.0, .875,  1.0, .408, .748, 0.44, .751, .667, .006, -.01
 0.1,  0.0,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .408, .758, .444, 0.79, .742,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  2.0,  1.0, 1.13,  1.0, .408, .742, 0.44, .751, .686, .011, -.02
 0.1,  0.0,  0.0,  0.2,  2.0,  1.0, 1.25,  1.0, .408, 0.74, .443, .758, .686,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  2.0,  1.0, 1.38,  1.0, .408, .757, 0.44, .751, .687,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  2.0,  1.0,  1.5,  1.0, .408, .749, 0.44, .735, .668, .015, -.01
 0.1,  0.0,  0.0,  0.2,  3.0,  0.5,  1.0,  1.0, .408, 0.76, .442, .381, .349,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  3.0, .625,  1.0,  1.0, .408, .738, 0.44, .473, .437,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  3.0, 0.75,  1.0,  1.0, .408, .753, .442, .563, .515, 0.01, -.02
 0.1,  0.0,  0.0,  0.2,  3.0, .875,  1.0,  1.0, .408, .746, .441, .653, .593,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .408, 0.75, .441, 0.76, .708, 0.01, -.02
 0.1,  0.0,  0.0,  0.2,  3.0, 1.13,  1.0,  1.0, .408, .743, .439, .854, .783, 0.01, -.02
 0.1,  0.0,  0.0,  0.2,  3.0, 1.25,  1.0,  1.0, .408, .761, .441, .927, .851, 0.02, -.01
 0.1,  0.0,  0.0,  0.2,  3.0, 1.38,  1.0,  1.0, .408, .744, .441, 1.02, .928,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  3.0,  1.5,  1.0,  1.0, .408, .749, .442, 1.12, 1.04, 0.01, -.02
 0.1,  0.0,  0.0,  0.2,  3.0,  1.0,  0.5,  1.0, .408, .742, .441, .753, .674,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  3.0,  1.0, .625,  1.0, .408, 0.75, .442, .717, .649, .006, -.01
 0.1,  0.0,  0.0,  0.2,  3.0,  1.0, 0.75,  1.0, .408, .752, .441, .733, .657, .015, -.01
 0.1,  0.0,  0.0,  0.2,  3.0,  1.0, .875,  1.0, .408, .752, 0.44, .768, .708,  0.0, -.01
 0.1,  0.0,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .408, .751, .442, .755, 0.69, 0.01, -.02
 0.1,  0.0,  0.0,  0.2,  3.0,  1.0, 1.13,  1.0, .408, .748, 0.44, .773, .707,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  3.0,  1.0, 1.25,  1.0, .408, .752, 0.44, .753, .676,  0.0, -.02
 0.1,  0.0,  0.0,  0.2,  3.0,  1.0, 1.38,  1.0, .408, .749, .442, .765, .708,  0.0, -.02
