 0.2, 0.25,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .443, .811, .511, 0.24, .429, .372, -.18
 0.2, 0.25,  0.0,  0.2,  1.0, .625,  1.0,  1.0, .443, .811, .516, .367, .511, .254, -.16
 0.2, 0.25,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .443, .819, .513, .407, .558, .294, -.09
 0.2, 0.25,  0.0,  0.2,  1.0, .875,  1.0,  1.0, .443, .803, .514, .455, 0.66, .304, -.14
 0.2, 0.25,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .443, .814, .512, .481, .757, .341, -.16
 0.2, 0.25,  0.0,  0.2,  1.0, 1.13,  1.0,  1.0, .444, .804, .513, .466, .814, 0.41, -.14
 0.2, 0.25,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .443, .811, .514, .611, .957, .345, -.16
 0.2, 0.25,  0.0,  0.2,  1.0, 1.38,  1.0,  1.0, .444, .794, .512, .558, .915, .398, -0.1
 0.2, 0.25,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .444, .811, .512, .556, 1.05, .452, -.11
 0.2, 0.25,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .444, .776, .514, .375, .598, .222, -.03
 0.2, 0.25,  0.0,  0.2,  1.0,  1.0, .625,  1.0, .443, .805, .515, .446, .663, .227, -.06
 0.2, 0.25,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .444, .805, .511, .441, .761,  0.3, -.13
 0.2, 0.25,  0.0,  0.2,  1.0,  1.0, .875,  1.0, .443, .807, .515, .543, .838, .265, -0.2
 0.2, 0.25,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .444, .826, .507, 0.42, .781, 0.42, -.16
 0.2, 0.25,  0.0,  0.2,  1.0,  1.0, 1.13,  1.0, .444, .826, 0.51, .477, .809, .399, -0.2
 0.2, 0.25,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .444, .815, .509, .496, 0.83, .452, -.25
 0.2, 0.25,  0.0,  0.2,  1.0,  1.0, 1.38,  1.0, .443, .818, .514, .499, .777, .458, -.17
 0.2, 0.25,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .443, .819, .512, .566, .852, .451, -.26
 0.2, 0.25,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .443, .817, 0.51, .256, .418, .338, -.16
 0.2, 0.25,  0.0,  0.2,  2.0, .625,  1.0,  1.0, .442, .805, .519, .354, .505, .254, -.15
 0.2, 0.25,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, .443, .804, .515, .374, 0.56, .312, -.13
 0.2, 0.25,  0.0,  0.2,  2.0, .875,  1.0,  1.0, .443, .825, .511, .406, .668, .341, -.16
 0.2, 0.25,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .444, .808, .515, .444, .731, 0.38, -.12
 0.2, 0.25,  0.0,  0.2,  2.0, 1.13,  1.0,  1.0, .444, .806, .514, .545, .915, .362, -.18
 0.2, 0.25,  0.0,  0.2,  2.0, 1.25,  1.0,  1.0, .444, .814, 0.51, .619, .962, .329, -.17
 0.2, 0.25,  0.0,  0.2,  2.0, 1.38,  1.0,  1.0, .444, .812, .514, .571, .964, .387, -.12
 0.2, 0.25,  0.0,  0.2,  2.0,  1.5,  1.0,  1.0, .444, .802, .513, .553, 1.06, 0.48, -.12
 0.2, 0.25,  0.0,  0.2,  2.0,  1.0,  0.5,  1.0, .444, .782, .516, .399, .598, .222, -.01
 0.2, 0.25,  0.0,  0.2,  2.0,  1.0, .625,  1.0, .444, .783, .518, .426, .654, .236, -.08
 0.2, 0.25,  0.0,  0.2,  2.0,  1.0, 0.75,  1.0, .442, .796, .518, .529, .683, .204, -.11
 0.2, 0.25,  0.0,  0.2,  2.0,  1.0, .875,  1.0, .443, .789, .517, .547, .735, .241, -.14
 0.2, 0.25,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .443, .815, .513, .476, .773, .371, -.14
 0.2, 0.25,  0.0,  0.2,  2.0,  1.0, 1.13,  1.0, .443, .802, .514, .556, .787, .336, -.16
 0.2, 0.25,  0.0,  0.2,  2.0,  1.0, 1.25,  1.0, .443, 0.81, .517, .517, .798, .393, -.21
 0.2, 0.25,  0.0,  0.2,  2.0,  1.0, 1.38,  1.0, .443, .803, .513, .604, .792, 0.31, -.24
 0.2, 0.25,  0.0,  0.2,  2.0,  1.0,  1.5,  1.0, .443, .802, .516, .552, .725, .401, -.17
 0.2, 0.25,  0.0,  0.2,  3.0,  0.5,  1.0,  1.0, .443, .815, .514, 0.26, 0.43, .348, -.16
 0.2, 0.25,  0.0,  0.2,  3.0, .625,  1.0,  1.0, .443, .809, .515, .321, .504, .329, -.13
 0.2, 0.25,  0.0,  0.2,  3.0, 0.75,  1.0,  1.0, .444, .811, 0.51, .362, .613, .361, -.16
 0.2, 0.25,  0.0,  0.2,  3.0, .875,  1.0,  1.0, .442, .803, 0.52, .514, .668, .229, -.14
 0.2, 0.25,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .444, .812, .511, .483, .816, .372, -.16
 0.2, 0.25,  0.0,  0.2,  3.0, 1.13,  1.0,  1.0, .443, .805, .513, .635, .866, .284, -.14
 0.2, 0.25,  0.0,  0.2,  3.0, 1.25,  1.0,  1.0, .443, .793, .516, .658, .918, 0.31, -.14
 0.2, 0.25,  0.0,  0.2,  3.0, 1.38,  1.0,  1.0, .443, .793, .517, .628, .911, 0.34, -.12
 0.2, 0.25,  0.0,  0.2,  3.0,  1.5,  1.0,  1.0, .443, .795, .518, .765, .987,  0.3, -0.1
 0.2, 0.25,  0.0,  0.2,  3.0,  1.0,  0.5,  1.0, .444, .785, .512,  0.4, .666, .218, -.05
