 0.5, 0.25,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .447, .968, .451, -.07, .496, .985, -.48
 0.5, 0.25,  0.0,  0.2,  1.0, .625,  1.0,  1.0, .447, 0.97, 0.45, -.11, .625,  1.0, -.51
 0.5, 0.25,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .447, .956, .452, -.09, .747, .954, -.53
 0.5, 0.25,  0.0,  0.2,  1.0, .875,  1.0,  1.0, .447, .961, .452, -.11, .872, 0.97, -.52
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .448, .955, .458, -.14, .934, .969, -.45
 0.5, 0.25,  0.0,  0.2,  1.0, 1.13,  1.0,  1.0, .445, .979, .445, -.02, 1.13,  1.0, -0.5
 0.5, 0.25,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .444, 0.98, .443, -.04, 1.25,  1.0, -0.5
 0.5, 0.25,  0.0,  0.2,  1.0, 1.38,  1.0,  1.0, .444, 0.98, .443, -.05, 1.38,  1.0, -0.5
 0.5, 0.25,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .444, 0.98, .444, -.06,  1.5,  1.0, -0.5
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .447, .919, .478, -.18, .489, .457, -.02
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0, .625,  1.0, .449, .914, .472, -.25, .752, .599, -.23
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .448, .943, .461, -.18, .881, .718, -.32
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0, .875,  1.0, .448, .939, .463, -.17, .912, .834, -.42
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .448, .962, .455, -.13, .981, .985, -.48
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0, 1.13,  1.0, .447, .962, .455, -.04, .996, 1.06, -.51
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .447, .968, .451, -.08, .993, 1.21, -.58
 0.5, 0.25,  0.0,  0.2,  1.0,  1.0, 1.38,  1.0, .447, .967, .454, -.09, .998, 1.33, -.64
