 0.2,  0.0,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .408, .804, .431, .268, .408,  0.3, -.16
 0.2,  0.0,  0.0,  0.2,  1.0, .625,  1.0,  1.0, .408, .812, 0.43, .317, 0.53, .363, -.18
 0.2,  0.0,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .408, .803, 0.43, .393, .612, .306, -0.2
 0.2,  0.0,  0.0,  0.2,  1.0, .875,  1.0,  1.0, .408, .814, 0.43, .456, .743, .343, -.19
 0.2,  0.0,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .408, .825, .432, .456, .769, 0.38, -.12
 0.2,  0.0,  0.0,  0.2,  1.0, 1.13,  1.0,  1.0, .408, .822, .431, 0.51, .868, .387, -.14
 0.2,  0.0,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .408, .808, .432, .497, .932, .438, -.14
 0.2,  0.0,  0.0,  0.2,  1.0, 1.38,  1.0,  1.0, .408, .805, .432, .509, .947, .439, -.12
 0.2,  0.0,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .408, .807, 0.43, .674, 1.13, .377, -.16
 0.2,  0.0,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .408, .798, .432, .455, .739, .195, -.08
 0.2,  0.0,  0.0,  0.2,  1.0,  1.0, .625,  1.0, .408, .796, .432, .441, .704, .234, -.09
 0.2,  0.0,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .408, .809, .432, .437, .684, .299, -.07
 0.2,  0.0,  0.0,  0.2,  1.0,  1.0, .875,  1.0, .408, .806, .434, .466, .724, .292, -.13
 0.2,  0.0,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .408, .797, .433, .542, .708, .259, -.14
 0.2,  0.0,  0.0,  0.2,  1.0,  1.0, 1.13,  1.0, .408, .815, .432, .529, .768, .337, -.17
 0.2,  0.0,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .408, .809, .432, .573, .837, .347, -.26
 0.2,  0.0,  0.0,  0.2,  1.0,  1.0, 1.38,  1.0, .408, .822, .433, .464, .804, .507, -.22
 0.2,  0.0,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .408, .823, .432, 0.52, .854, .487, -.27
 0.2,  0.0,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .408, .811, .435,  0.3, .418, .252, -.17
 0.2,  0.0,  0.0,  0.2,  2.0, .625,  1.0,  1.0, .408, .825, .434, 0.32, .533, .339, -.18
 0.2,  0.0,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, .408, .804, .431, 0.42, .581, .252, -.16
 0.2,  0.0,  0.0,  0.2,  2.0, .875,  1.0,  1.0, .408, .818, .432, .441, .694, .331, -.18
 0.2,  0.0,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .408, .804, .433, .556, .756, .266, -.16
 0.2,  0.0,  0.0,  0.2,  2.0, 1.13,  1.0,  1.0, .408, .815, .431, .502, .863, .384, -.16
