0.25,  1.0,  0.0,  0.2,  1.0, 0.25,  1.0,  1.0, .558, .866, .701, .057, 0.23, .655, -0.2
0.25,  1.0,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .555, 0.85, .725, .166, .458, .531, -.22
0.25,  1.0,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .556, .854, .706, .183, .669, .617, -.26
0.25,  1.0,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .558, .851, .712, .156, .824, .684, -.23
0.25,  1.0,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, 0.56, .836, .719, 0.28, .885, .626, -.14
0.25,  1.0,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, 0.56, .848, .722, 0.18, .997, .704, -0.1
0.25,  1.0,  0.0,  0.2,  1.0, 1.75,  1.0,  1.0, .561, .848, .716, .165, 1.16, .715, -.12
0.25,  1.0,  0.0,  0.2,  1.0,  2.0,  1.0,  1.0, .562, .837, .735, .161, 1.05, .736, .011
0.25,  1.0,  0.0,  0.2,  1.0,  1.0, 0.25,  1.0, .566, .803, .775, .008, .231, .179, .074
0.25,  1.0,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, 0.56, .831, .741, .204, .644, .308, -.05
0.25,  1.0,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .558, .829, .743, .234, .643, .434, -.07
0.25,  1.0,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .558, .836, .727, .313, .829, .519, -.24
0.25,  1.0,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .557, .853, .719, .293, .862, .717, -.25
0.25,  1.0,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .556, .864, .707, .213, .899, .954, -.36
0.25,  1.0,  0.0,  0.2,  1.0,  1.0, 1.75,  1.0, .554, .867, .717, .377, .915, .866, -.37
0.25,  1.0,  0.0,  0.2,  1.0,  1.0,  2.0,  1.0, .556, .861, .714, .248, .863, 1.19, -.36
0.25,  1.0,  0.0,  0.2,  2.0, 0.25,  1.0,  1.0, .554, .866,  0.7, .053, .231, .649, -.21
0.25,  1.0,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .554, 0.85, .729, .139, .423, .566, -.18
0.25,  1.0,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, .554, .851, 0.72, .197, .617, .587, -.17
0.25,  1.0,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .559, .868, .707,  0.2, .816, .671, -.16
0.25,  1.0,  0.0,  0.2,  2.0, 1.25,  1.0,  1.0, 0.56, .845, .729, .256, .923, .623, -.16
0.25,  1.0,  0.0,  0.2,  2.0,  1.5,  1.0,  1.0, .559, .825, .738, .276, .824, .599, -.03
0.25,  1.0,  0.0,  0.2,  2.0, 1.75,  1.0,  1.0, .561, .841, .721, .201, 1.19, .713, -.11
0.25,  1.0,  0.0,  0.2,  2.0,  2.0,  1.0,  1.0, .563, .834, .721, .107, 1.01, .774, .041
0.25,  1.0,  0.0,  0.2,  2.0,  1.0, 0.25,  1.0, .568, .779, .791, .004, .129, 0.19, .113
0.25,  1.0,  0.0,  0.2,  2.0,  1.0,  0.5,  1.0, .562, 0.83, 0.72, .099, .602, .366, -.02
0.25,  1.0,  0.0,  0.2,  2.0,  1.0, 0.75,  1.0, .559, .845, .721, .136, .722, .522, -.13
0.25,  1.0,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .558, .855, .717, .249, .813, .615, -.18
0.25,  1.0,  0.0,  0.2,  2.0,  1.0, 1.25,  1.0, .557, 0.85, .715, 0.27, .916, .762, -0.3
0.25,  1.0,  0.0,  0.2,  2.0,  1.0,  1.5,  1.0, .555, .859, 0.72, .302, .856, .854, -.29
0.25,  1.0,  0.0,  0.2,  2.0,  1.0, 1.75,  1.0, .555, .859, .711, .258, .822, .986, -.32
0.25,  1.0,  0.0,  0.2,  2.0,  1.0,  2.0,  1.0, .554, .855, .721, .356, .913, 1.05, -.43
0.25,  1.0,  0.0,  0.2,  3.0, 0.25,  1.0,  1.0, .556, .858, .711, .081, 0.23, .567, -.19
0.25,  1.0,  0.0,  0.2,  3.0,  0.5,  1.0,  1.0, .553, .857, .721, 0.16, .431, .524, -.21
0.25,  1.0,  0.0,  0.2,  3.0, 0.75,  1.0,  1.0, .554, .852, .719, .181, .627, .601, -.21
0.25,  1.0,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .558, .824, .732, .256, .732, .564, -.17
0.25,  1.0,  0.0,  0.2,  3.0, 1.25,  1.0,  1.0, .561, .834, .717, .197, .926, .673, -.17
0.25,  1.0,  0.0,  0.2,  3.0,  1.5,  1.0,  1.0, .558, .832, .718, .257, 1.08, 0.67, -.17
0.25,  1.0,  0.0,  0.2,  3.0, 1.75,  1.0,  1.0, .561, .833, .721, .176, 1.17, .734, -.12
0.25,  1.0,  0.0,  0.2,  3.0,  2.0,  1.0,  1.0, .563, .831, .717, .233, 1.25, .689, -.11
0.25,  1.0,  0.0,  0.2,  3.0,  1.0, 0.25,  1.0, .567, .808, .757, -.02, 0.35, .205, .061
0.25,  1.0,  0.0,  0.2,  3.0,  1.0,  0.5,  1.0, 0.56, .836, .728, .098, .583, .348, -.02
0.25,  1.0,  0.0,  0.2,  3.0,  1.0, 0.75,  1.0, .557, .831, .726, .288, .758, .424, -.13
0.25,  1.0,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .555, .843, 0.72, .247, .816, .605, -.22
0.25,  1.0,  0.0,  0.2,  3.0,  1.0, 1.25,  1.0, .556, 0.86, .717, 0.24, .863, .787, -.25
0.25,  1.0,  0.0,  0.2,  3.0,  1.0,  1.5,  1.0, .557, .874, .697, .216, .914, 1.01, -.34
0.25,  1.0,  0.0,  0.2,  3.0,  1.0, 1.75,  1.0, .554, .853, .722, .285, .784, .948, -.31
0.25,  1.0,  0.0,  0.2,  3.0,  1.0,  2.0,  1.0, .555, .869, .707, .209, .855, 1.25, -.36
0.25,  1.0,  0.0,  0.2,  4.0, 0.25,  1.0,  1.0, .554, .857, .717, .073, .229, .588, -0.2
0.25,  1.0,  0.0,  0.2,  4.0,  0.5,  1.0,  1.0, .552, .859, .716, .141, .446, .563, -.21
0.25,  1.0,  0.0,  0.2,  4.0, 0.75,  1.0,  1.0, .553, .841, .726, .251, .633, .513, -.23
0.25,  1.0,  0.0,  0.2,  4.0,  1.0,  1.0,  1.0, .554, .834, .724, .241, .755, .576, -.19
0.25,  1.0,  0.0,  0.2,  4.0, 1.25,  1.0,  1.0, .557, .831, 0.74, .276, .874, .592, -.14
0.25,  1.0,  0.0,  0.2,  4.0,  1.5,  1.0,  1.0, .558, .827, .731, 0.25, .957, .606, -.17
0.25,  1.0,  0.0,  0.2,  4.0, 1.75,  1.0,  1.0, .561, .816, .741, .255, .988, .672, -.04
0.25,  1.0,  0.0,  0.2,  4.0,  2.0,  1.0,  1.0, .562, .809, .754, .232, .971, .677, .039
0.25,  1.0,  0.0,  0.2,  4.0,  1.0, 0.25,  1.0, .565, .807, .748, -.04, .393, .204, .034
0.25,  1.0,  0.0,  0.2,  4.0,  1.0,  0.5,  1.0, .562, .822, .734, .036, .538, .392, .004
0.25,  1.0,  0.0,  0.2,  4.0,  1.0, 0.75,  1.0, .558, .845, .728, .185, .669, .475, -.08
0.25,  1.0,  0.0,  0.2,  4.0,  1.0,  1.0,  1.0, .555, .841, .728, .265, .761, .552, -.18
0.25,  1.0,  0.0,  0.2,  4.0,  1.0, 1.25,  1.0, .556, .857, .711, .213, .843, .799, -.24
