0.25, 0.75,  0.0,  0.2,  1.0, 0.25,  1.0,  1.0, .519, .869, .633, .053, .223, .644, -.18
0.25, 0.75,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .518, .863, .639, .149, .452, .559, -.22
0.25, 0.75,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .519, .861, .641, .205, .657, 0.61, -0.2
0.25, 0.75,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .519, .849, .646, .247, .856, .593, -.23
0.25, 0.75,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .519, .864, .645, .305, 1.01, .625, -.18
0.25, 0.75,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .521, .842, 0.65, .358, 1.12, 0.62, -.15
0.25, 0.75,  0.0,  0.2,  1.0, 1.75,  1.0,  1.0, .523, .839, .652, .232, 1.05, .678, -.05
0.25, 0.75,  0.0,  0.2,  1.0,  2.0,  1.0,  1.0, .524, .845, .651, .195, 1.07, .703, .031
0.25, 0.75,  0.0,  0.2,  1.0,  1.0, 0.25,  1.0, .527, .802, 0.69, -0.0, .222, 0.19, .087
0.25, 0.75,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .522, .834, .644, .091, 0.61, .354, -.04
0.25, 0.75,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, 0.52, .828, .666, .263, .626, .417, -.04
0.25, 0.75,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .522, .849, .652, .251, .803, .584, -.21
0.25, 0.75,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .519, .856, .645, .303, .846, .699, -.26
0.25, 0.75,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .517, .864, .643, 0.29, .872, .813, -.36
0.25, 0.75,  0.0,  0.2,  1.0,  1.0, 1.75,  1.0, .517, .862, .645, .332, .868, .899, -.39
0.25, 0.75,  0.0,  0.2,  1.0,  1.0,  2.0,  1.0, .518, .866, .635, .251, .865, 1.19, -0.4
0.25, 0.75,  0.0,  0.2,  2.0, 0.25,  1.0,  1.0, .516, .845, .648, .095, .227, .487, -0.2
0.25, 0.75,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .518, .849, .642, .134, .444, .567, -.23
0.25, 0.75,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, .519, .855, .644, .196, .671, .571, -.27
0.25, 0.75,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .521, .848, 0.64, .239, .828, .607, -.21
0.25, 0.75,  0.0,  0.2,  2.0, 1.25,  1.0,  1.0, .521, .837, 0.65, 0.21, .877, .656, -.13
0.25, 0.75,  0.0,  0.2,  2.0,  1.5,  1.0,  1.0, .523, .833, .652, 0.19, .875, .656, -.09
0.25, 0.75,  0.0,  0.2,  2.0, 1.75,  1.0,  1.0, .525, .824, .654, .256, 1.03, .648, -.08
0.25, 0.75,  0.0,  0.2,  2.0,  2.0,  1.0,  1.0, .525, .807, .662, .105, .937, .745, .051
0.25, 0.75,  0.0,  0.2,  2.0,  1.0, 0.25,  1.0, .526, .793, .679, -.02, .287, .196, .071
0.25, 0.75,  0.0,  0.2,  2.0,  1.0,  0.5,  1.0, .523, .837, .658, .132, .567, .344, -0.0
0.25, 0.75,  0.0,  0.2,  2.0,  1.0, 0.75,  1.0, .523, .849, .646, .201, .774, .482, -.14
0.25, 0.75,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .519, .849, .639, .241, .884, .615, -.26
0.25, 0.75,  0.0,  0.2,  2.0,  1.0, 1.25,  1.0, .519, .852, .648, .193, .809, .823, -.21
0.25, 0.75,  0.0,  0.2,  2.0,  1.0,  1.5,  1.0, .518, 0.86, .636, .246, .894, .948, -.33
0.25, 0.75,  0.0,  0.2,  2.0,  1.0, 1.75,  1.0, .519, .861, .636, .255, .884, 1.03, -0.4
0.25, 0.75,  0.0,  0.2,  2.0,  1.0,  2.0,  1.0, .517, .842, .654, .344, 0.89, 1.08, -.37
0.25, 0.75,  0.0,  0.2,  3.0, 0.25,  1.0,  1.0, .517, .856, .637, 0.08, .224, .557, -.16
