0.75, 0.25,  0.0,  0.2,  1.0, 0.25,  1.0,  1.0, .445, 0.98, .446, -.12, 0.25,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .444, 0.98, .445, -.23,  0.5,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .445, 0.98, .443, -.37, 0.75,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .445, 0.98, .445, -0.5,  1.0,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .445, 0.98, .445, -.63, 1.25,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .451, .951, 0.46, -.81, 1.33, .985, -.77
0.75, 0.25,  0.0,  0.2,  1.0, 1.75,  1.0,  1.0, 0.45, .918, .479, -.93,  1.2, .949, -0.6
0.75, 0.25,  0.0,  0.2,  1.0,  2.0,  1.0,  1.0, .446, .798, .533, -1.0, -1.0, .853, .892
0.75, 0.25,  0.0,  0.2,  1.0,  1.0, 0.25,  1.0, .447, .802, .532, -0.5, -0.5, .191, .212
0.75, 0.25,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .446,  0.8, .533, -0.5, -0.5,  0.4, .435
0.75, 0.25,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .445, 0.98, .445, -0.5,  1.0, 0.75, -.56
0.75, 0.25,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .445, 0.98, .445, -0.5,  1.0,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .444, 0.98, .444, -0.5,  1.0, 1.25, -.94
0.75, 0.25,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .445, 0.98, .444, -0.5,  1.0,  1.5, -1.1
0.75, 0.25,  0.0,  0.2,  1.0,  1.0, 1.75,  1.0, .445, 0.98, .445, -0.5,  1.0, 1.75, -1.3
0.75, 0.25,  0.0,  0.2,  1.0,  1.0,  2.0,  1.0, .445, 0.98, .444, -0.5,  1.0,  2.0, -1.5
0.75, 0.25,  0.0,  0.2,  2.0, 0.25,  1.0,  1.0, .445, 0.98, .447, -.11, 0.25,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .445, 0.98, .446, -.23,  0.5,  1.0, -.74
0.75, 0.25,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, .444, 0.98, .443, -.31, 0.75,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .444, 0.98, .444, -.45,  1.0,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  2.0, 1.25,  1.0,  1.0, .445, 0.98, .444, -0.6, 1.25,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  2.0,  1.5,  1.0,  1.0, .446, .977, .447, -.74, 1.47,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  2.0, 1.75,  1.0,  1.0, .451, .957, .461, -0.9, 1.62, .999, -.81
0.75, 0.25,  0.0,  0.2,  2.0,  2.0,  1.0,  1.0, .446, .805, .532, -1.0, -1.0, 0.75, .886
0.75, 0.25,  0.0,  0.2,  2.0,  1.0, 0.25,  1.0, .447, .802, .533, -.47, -.47, .189, .216
0.75, 0.25,  0.0,  0.2,  2.0,  1.0,  0.5,  1.0, .448, .854, .508, -.47, .025, .465, .161
0.75, 0.25,  0.0,  0.2,  2.0,  1.0, 0.75,  1.0, .445, 0.98, .443, -.45,  1.0, 0.75, -.56
0.75, 0.25,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .445, 0.98, .444, -.46,  1.0,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  2.0,  1.0, 1.25,  1.0, .445, 0.98, .445, -.46,  1.0, 1.25, -.94
0.75, 0.25,  0.0,  0.2,  2.0,  1.0,  1.5,  1.0, .445, 0.98, .445, -.47,  1.0,  1.5, -1.1
0.75, 0.25,  0.0,  0.2,  2.0,  1.0, 1.75,  1.0, .445, 0.98, .443, -.46,  1.0, 1.75, -1.3
0.75, 0.25,  0.0,  0.2,  2.0,  1.0,  2.0,  1.0, .444, 0.98, .445, -.44,  1.0,  2.0, -1.5
0.75, 0.25,  0.0,  0.2,  3.0, 0.25,  1.0,  1.0, .446, .979, .446, -.12, 0.25,  1.0, -.72
0.75, 0.25,  0.0,  0.2,  3.0,  0.5,  1.0,  1.0, .445, .979, .446, -.24,  0.5,  1.0, -.74
0.75, 0.25,  0.0,  0.2,  3.0, 0.75,  1.0,  1.0, .445, .977, .445, -.35, 0.75,  1.0, -.76
0.75, 0.25,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .445, .978, .446, -.48,  1.0,  1.0, -.74
0.75, 0.25,  0.0,  0.2,  3.0, 1.25,  1.0,  1.0, .444, 0.98, .444, -.55, 1.25,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  3.0,  1.5,  1.0,  1.0, .444, .979, .444, -.68,  1.5,  1.0, -.76
0.75, 0.25,  0.0,  0.2,  3.0, 1.75,  1.0,  1.0, .451, .958, .461, -.84, 1.62, .9997, -.79
0.75, 0.25,  0.0,  0.2,  3.0,  2.0,  1.0,  1.0, .447, .829, .517, -.97, -.31, .827, 0.44
0.75, 0.25,  0.0,  0.2,  3.0,  1.0, 0.25,  1.0, .447, .803, .534, -.48, -.49, .188, .214
0.75, 0.25,  0.0,  0.2,  3.0,  1.0,  0.5,  1.0, .448, .836, .513, -.46, -.07, .407, 0.16
0.75, 0.25,  0.0,  0.2,  3.0,  1.0, 0.75,  1.0, .445, .971, .449, -.47, 0.93, .735, -.52
0.75, 0.25,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .445, 0.98, .445, -.45,  1.0,  1.0, -.73
0.75, 0.25,  0.0,  0.2,  3.0,  1.0, 1.25,  1.0, .445, .979, .446, -.48,  1.0, 1.25, -.94
0.75, 0.25,  0.0,  0.2,  3.0,  1.0,  1.5,  1.0, .446, .976, .448, -.49,  1.0,  1.5, -1.1
0.75, 0.25,  0.0,  0.2,  3.0,  1.0, 1.75,  1.0, .445, .977, .446, -.48,  1.0, 1.75, -1.3
0.75, 0.25,  0.0,  0.2,  3.0,  1.0,  2.0,  1.0, .445, 0.98, .445, -.46,  1.0,  2.0, -1.5
0.75, 0.25,  0.0,  0.2,  4.0, 0.25,  1.0,  1.0, .446, .978, .445, -.12, 0.25,  1.0, -.74
0.75, 0.25,  0.0,  0.2,  4.0,  0.5,  1.0,  1.0, .445, 0.98, .446, -.23,  0.5,  1.0, -.74
0.75, 0.25,  0.0,  0.2,  4.0, 0.75,  1.0,  1.0, .445, .977, .447, -.36, 0.75,  1.0, -.75
0.75, 0.25,  0.0,  0.2,  4.0,  1.0,  1.0,  1.0, .445, .979, .446, -.48,  1.0,  1.0, -.76
0.75, 0.25,  0.0,  0.2,  4.0, 1.25,  1.0,  1.0, .446, 0.97, .452, -.64, 1.13, .985, -.69
