 1.0, 0.75,  0.0,  0.2,  1.0, 0.25,  1.0,  1.0, .518, 0.98, 0.52, -.25, 0.25,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .518, 0.98, 0.52, -0.5,  0.5,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, 0.52, 0.98, .521, -.75, 0.75,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .529, .969, .541, -1.0,  1.0,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .523, .801, .728, -1.3, -1.3, 0.78, 0.98
 1.0, 0.75,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .524, .805, .731, -1.5, -1.5, 0.88, 0.96
 1.0, 0.75,  0.0,  0.2,  1.0, 1.75,  1.0,  1.0, .524, .806, .725, -1.8, -1.8,  0.8, 0.92
 1.0, 0.75,  0.0,  0.2,  1.0,  2.0,  1.0,  1.0, .523, .798, .728, -2.0, -2.0, 0.88, 0.88
 1.0, 0.75,  0.0,  0.2,  1.0,  1.0, 0.25,  1.0, .524, .797, .731, -1.0, -1.0, .195, .225
 1.0, 0.75,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .522, .801, 0.73, -1.0, -1.0, 0.36, 0.45
 1.0, 0.75,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .522, .806, .726, -1.0, -1.0, 0.54, 0.69
 1.0, 0.75,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .528, .966, .539, -1.0,  1.0,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .516, 0.98, .518, -1.0,  1.0, 1.25, -1.3
 1.0, 0.75,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .517, 0.98, .519, -1.0,  1.0,  1.5, -1.5
 1.0, 0.75,  0.0,  0.2,  1.0,  1.0, 1.75,  1.0, .518, 0.98, 0.52, -1.0,  1.0, 1.75, -1.8
 1.0, 0.75,  0.0,  0.2,  1.0,  1.0,  2.0,  1.0, .518, 0.98, 0.52, -1.0,  1.0,  2.0, -2.0
 1.0, 0.75,  0.0,  0.2,  2.0, 0.25,  1.0,  1.0, .516, 0.98, .518, -.25, 0.25,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .516, 0.98, .518, -0.5,  0.5,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, .516, 0.98, .517, -.75, 0.75,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .532, .961, .547, -1.0,  1.0,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  2.0, 1.25,  1.0,  1.0, .523, .802, .726, -1.3, -1.3, 0.74, 0.88
 1.0, 0.75,  0.0,  0.2,  2.0,  1.5,  1.0,  1.0, .523, .791, .724, -1.5, -1.5, 0.74, 0.86
 1.0, 0.75,  0.0,  0.2,  2.0, 1.75,  1.0,  1.0, .522, .806, .723, -1.8, -1.8, 0.82, 0.92
 1.0, 0.75,  0.0,  0.2,  2.0,  2.0,  1.0,  1.0, .522, .798, .726, -2.0, -2.0, 0.82, 0.88
 1.0, 0.75,  0.0,  0.2,  2.0,  1.0, 0.25,  1.0, .524, .798, .728, -1.0, -1.0, .195, .225
 1.0, 0.75,  0.0,  0.2,  2.0,  1.0,  0.5,  1.0, .523, .797, .728, -1.0, -1.0, 0.34, 0.44
 1.0, 0.75,  0.0,  0.2,  2.0,  1.0, 0.75,  1.0, .524, .797, .729, -1.0, -1.0, .585, .705
 1.0, 0.75,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .529, .966, .541, -1.0,  1.0,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  2.0,  1.0, 1.25,  1.0, .518, 0.98, .521, -1.0,  1.0, 1.25, -1.3
 1.0, 0.75,  0.0,  0.2,  2.0,  1.0,  1.5,  1.0, .518, 0.98, .521, -1.0,  1.0,  1.5, -1.5
 1.0, 0.75,  0.0,  0.2,  2.0,  1.0, 1.75,  1.0, .517, 0.98, .518, -1.0,  1.0, 1.75, -1.8
 1.0, 0.75,  0.0,  0.2,  2.0,  1.0,  2.0,  1.0, .515, 0.98, .518, -1.0,  1.0,  2.0, -2.0
 1.0, 0.75,  0.0,  0.2,  3.0, 0.25,  1.0,  1.0, .518, 0.98, .519, -.25, 0.25,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  3.0,  0.5,  1.0,  1.0, .517, 0.98, 0.52, -0.5,  0.5,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  3.0, 0.75,  1.0,  1.0, .517, 0.98, .518, -.75, 0.75,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .529, .966, .542, -1.0,  1.0,  1.0, -1.0
 1.0, 0.75,  0.0,  0.2,  3.0, 1.25,  1.0,  1.0, .523, .788, .728, -1.3, -1.3, 0.82,  0.9
 1.0, 0.75,  0.0,  0.2,  3.0,  1.5,  1.0,  1.0, .523, .809, .727, -1.5, -1.5, 0.78, 0.84
 1.0, 0.75,  0.0,  0.2,  3.0, 1.75,  1.0,  1.0, .524, .797, .728, -1.8, -1.8, 0.82, 0.88
 1.0, 0.75,  0.0,  0.2,  3.0,  2.0,  1.0,  1.0, .524, .791, .729, -2.0, -2.0,  0.8,  0.9
 1.0, 0.75,  0.0,  0.2,  3.0,  1.0, 0.25,  1.0, .523, .797, .725, -1.0, -1.0, .215, 0.23
 1.0, 0.75,  0.0,  0.2,  3.0,  1.0,  0.5,  1.0, .524, .802, .727, -1.0, -1.0, 0.41, 0.45
 1.0, 0.75,  0.0,  0.2,  3.0,  1.0, 0.75,  1.0, .525, .794, .729, -1.0, -1.0, .645, .675
 1.0, 0.75,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .528, .968, .542, -1.0,  1.0,  1.0, -1.0
