 1.0,  1.0,  0.0,  0.2,  1.0, 0.25,  1.0,  1.0, .554, 0.98, .558, -.25, 0.25,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  1.0,  0.5,  1.0,  1.0, .554, 0.98, .559, -0.5,  0.5,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  1.0, 0.75,  1.0,  1.0, .555, 0.98, .557, -.75, 0.75,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .571, .956, .594, -1.0,  1.0,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  1.0, 1.25,  1.0,  1.0, .561, .801, .823, -1.3, -1.3, 0.84, 0.92
 1.0,  1.0,  0.0,  0.2,  1.0,  1.5,  1.0,  1.0, .563, .791, .829, -1.5, -1.5, 0.84, 0.92
 1.0,  1.0,  0.0,  0.2,  1.0, 1.75,  1.0,  1.0, .565, .801, .829, -1.8, -1.8, 0.82, 0.94
 1.0,  1.0,  0.0,  0.2,  1.0,  2.0,  1.0,  1.0, .561, .805, .823, -2.0, -2.0, 0.84, 0.96
 1.0,  1.0,  0.0,  0.2,  1.0,  1.0, 0.25,  1.0, .562,  0.8, .827, -1.0, -1.0, 0.18, .225
 1.0,  1.0,  0.0,  0.2,  1.0,  1.0,  0.5,  1.0, .562, .803, .827, -1.0, -1.0,  0.4, 0.45
 1.0,  1.0,  0.0,  0.2,  1.0,  1.0, 0.75,  1.0, .561, .803, .822, -1.0, -1.0,  0.6, 0.72
 1.0,  1.0,  0.0,  0.2,  1.0,  1.0,  1.0,  1.0, .572, .965, .591, -1.0,  1.0,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  1.0,  1.0, 1.25,  1.0, .553, 0.98, .557, -1.0,  1.0, 1.25, -1.3
 1.0,  1.0,  0.0,  0.2,  1.0,  1.0,  1.5,  1.0, .552, 0.98, .554, -1.0,  1.0,  1.5, -1.5
 1.0,  1.0,  0.0,  0.2,  1.0,  1.0, 1.75,  1.0, .552, 0.98, .554, -1.0,  1.0, 1.75, -1.8
 1.0,  1.0,  0.0,  0.2,  1.0,  1.0,  2.0,  1.0, .554, 0.98, .556, -1.0,  1.0,  2.0, -2.0
 1.0,  1.0,  0.0,  0.2,  2.0, 0.25,  1.0,  1.0, .555, 0.98, 0.56, -.25, 0.25,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  2.0,  0.5,  1.0,  1.0, .554, 0.98, .558, -.49,  0.5, 0.98, -1.0
 1.0,  1.0,  0.0,  0.2,  2.0, 0.75,  1.0,  1.0, .553, 0.98, .555, -.75, 0.75,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .567, .965, .583, -1.0,  1.0,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  2.0, 1.25,  1.0,  1.0, .561, 0.81, .825, -1.3, -1.3, 0.84, 0.86
 1.0,  1.0,  0.0,  0.2,  2.0,  1.5,  1.0,  1.0, .563, .805, .828, -1.5, -1.5, 0.76,  0.9
 1.0,  1.0,  0.0,  0.2,  2.0, 1.75,  1.0,  1.0, .563, .811, .827, -1.8, -1.8, 0.72, 0.86
 1.0,  1.0,  0.0,  0.2,  2.0,  2.0,  1.0,  1.0, .562, .797, .827, -2.0, -2.0, 0.86, 0.94
 1.0,  1.0,  0.0,  0.2,  2.0,  1.0, 0.25,  1.0, 0.56, .803, .819, -1.0, -1.0, 0.18, 0.22
 1.0,  1.0,  0.0,  0.2,  2.0,  1.0,  0.5,  1.0, .564, .795, 0.83, -1.0, -1.0, 0.36, 0.42
 1.0,  1.0,  0.0,  0.2,  2.0,  1.0, 0.75,  1.0, .562, .801, .826, -1.0, -1.0, 0.63, .675
 1.0,  1.0,  0.0,  0.2,  2.0,  1.0,  1.0,  1.0, .571, .966, .589, -1.0,  1.0,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  2.0,  1.0, 1.25,  1.0, .552, 0.98, .556, -1.0,  1.0, 1.25, -1.3
 1.0,  1.0,  0.0,  0.2,  2.0,  1.0,  1.5,  1.0, .553, 0.98, .555, -1.0,  1.0,  1.5, -1.5
 1.0,  1.0,  0.0,  0.2,  2.0,  1.0, 1.75,  1.0, .554, 0.98, .557, -1.0,  1.0, 1.75, -1.8
 1.0,  1.0,  0.0,  0.2,  2.0,  1.0,  2.0,  1.0, 0.55, 0.98, .552, -1.0,  1.0,  2.0, -2.0
 1.0,  1.0,  0.0,  0.2,  3.0, 0.25,  1.0,  1.0, .553, 0.98, .555, -.25, 0.25,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  3.0,  0.5,  1.0,  1.0, .555, 0.98, .559, -0.5,  0.5,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  3.0, 0.75,  1.0,  1.0, .554, 0.98, .557, -.75, 0.75,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .567, 0.97, 0.58, -1.0,  1.0,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  3.0, 1.25,  1.0,  1.0, .561, .795, .826, -1.3, -1.3, 0.82, 0.92
 1.0,  1.0,  0.0,  0.2,  3.0,  1.5,  1.0,  1.0, 0.56, .802, .824, -1.5, -1.5, 0.74, 0.84
 1.0,  1.0,  0.0,  0.2,  3.0, 1.75,  1.0,  1.0, .564, .804, .831, -1.8, -1.8, 0.76,  0.9
 1.0,  1.0,  0.0,  0.2,  3.0,  2.0,  1.0,  1.0, .563, .802, .831, -2.0, -2.0,  0.8, 0.92
 1.0,  1.0,  0.0,  0.2,  3.0,  1.0, 0.25,  1.0, .563, .801, .831, -1.0, -1.0, .195, .235
 1.0,  1.0,  0.0,  0.2,  3.0,  1.0,  0.5,  1.0, .561, .805, .826, -1.0, -1.0, 0.42, 0.46
 1.0,  1.0,  0.0,  0.2,  3.0,  1.0, 0.75,  1.0, .562, .805, .823, -1.0, -1.0,  0.6, 0.69
 1.0,  1.0,  0.0,  0.2,  3.0,  1.0,  1.0,  1.0, .566, .965, .583, -1.0,  1.0,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  3.0,  1.0, 1.25,  1.0, .554, 0.98, .556, -1.0,  1.0, 1.25, -1.3
 1.0,  1.0,  0.0,  0.2,  3.0,  1.0,  1.5,  1.0, .552, 0.98, .553, -1.0,  1.0,  1.5, -1.5
 1.0,  1.0,  0.0,  0.2,  3.0,  1.0, 1.75,  1.0, .555, 0.98, 0.56, -1.0,  1.0, 1.75, -1.8
 1.0,  1.0,  0.0,  0.2,  3.0,  1.0,  2.0,  1.0, .554, 0.98, .557, -1.0,  1.0,  2.0, -2.0
 1.0,  1.0,  0.0,  0.2,  4.0, 0.25,  1.0,  1.0, .554, 0.98, .556, -.25, 0.25,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  4.0,  0.5,  1.0,  1.0, .554, 0.98, .558, -0.5,  0.5,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  4.0, 0.75,  1.0,  1.0, .554, 0.98, .557, -.75, 0.75,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  4.0,  1.0,  1.0,  1.0, 0.57, .962, .588, -1.0,  1.0,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  4.0, 1.25,  1.0,  1.0, .561, .803, .824, -1.3, -1.3,  0.8, 0.94
 1.0,  1.0,  0.0,  0.2,  4.0,  1.5,  1.0,  1.0, .564, .808, .826, -1.5, -1.5, 0.64, 0.84
 1.0,  1.0,  0.0,  0.2,  4.0, 1.75,  1.0,  1.0, .562, .808, .828, -1.8, -1.8,  0.8, 0.92
 1.0,  1.0,  0.0,  0.2,  4.0,  2.0,  1.0,  1.0, .563, .795, .825, -2.0, -2.0, 0.72, 0.88
 1.0,  1.0,  0.0,  0.2,  4.0,  1.0, 0.25,  1.0, .565,  0.8, .833, -1.0, -1.0, 0.18, 0.22
 1.0,  1.0,  0.0,  0.2,  4.0,  1.0,  0.5,  1.0, .562, .799, .821, -1.0, -1.0, 0.46, 0.47
 1.0,  1.0,  0.0,  0.2,  4.0,  1.0, 0.75,  1.0, .563, .799, .823, -1.0, -1.0, 0.63, .675
 1.0,  1.0,  0.0,  0.2,  4.0,  1.0,  1.0,  1.0, .567, .969, 0.58, -1.0,  1.0,  1.0, -1.0
 1.0,  1.0,  0.0,  0.2,  4.0,  1.0, 1.25,  1.0, .552, 0.98, .553, -1.0,  1.0, 1.25, -1.3
 1.0,  1.0,  0.0,  0.2,  4.0,  1.0,  1.5,  1.0, .552, 0.98, .554, -1.0,  1.0,  1.5, -1.5
 1.0,  1.0,  0.0,  0.2,  4.0,  1.0, 1.75,  1.0, .556, 0.98, 0.56, -1.0,  1.0, 1.75, -1.8
 1.0,  1.0,  0.0,  0.2,  4.0,  1.0,  2.0,  1.0, .553, 0.98, .556, -1.0,  1.0,  2.0, -2.0
