 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  0.0,  1.0, .449, .683, .506,  0.0,  0.0,  0.0,  0.0
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  0.1,  1.0, .449, .723, .509, .001,  0.0, .083, .051
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  0.2,  1.0, 0.45, .748, .511, .004, .001, .162, .115
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  0.3,  1.0, 0.45, .752, .512, 0.01, .002, .237, .172
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  0.4,  1.0, .449, .769, 0.52, .019, .005, .305, .239
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  0.5,  1.0, 0.45, .772, .518, .029, .008, .384, .314
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  0.6,  1.0, .449, .772, .518, .039, .011, .457, .372
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  0.7,  1.0, .448, .774, .522, .053, .013, .519, .407
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  0.8,  1.0, .449, .777, .518, .065, .019, .623,  0.5
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  0.9,  1.0, .448, .777, .518, .075, .021, .683, 0.52
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  1.0,  1.0, .449, .782, .517, .081, .026, .769, .537
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  1.1,  1.0, .448, 0.79, .522, .087, .031, .829, .626
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  1.2,  1.0, .448, .776, .516, .095, .025, .904, .628
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  1.3,  1.0, .448, .782, .512, .115, .033, .988, 0.71
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  1.4,  1.0, .447, .776, .516, .112, .032, 1.05, .697
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  1.5,  1.0, .448, .774, .511, .114, .034, 1.18, .738
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  1.6,  1.0, .446, .794, .511, 0.12, .026, 1.27, .716
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  1.7,  1.0, .447, .799, 0.51, .129, .032, 1.33, .644
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  1.8,  1.0, .447, .796, .508, .138, .038, 1.42, .803
 0.2,  0.2,  0.1,  0.2,  1.0,  0.0,  1.9,  1.0, .446, .793, .508, .145, 0.04,  1.5, .788
