 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  0.0,  1.0, .439, .746, .518,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  0.1,  1.0, .439, 0.75, .517,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  0.2,  1.0, 0.44, .734, .517,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  0.3,  1.0, 0.44, .743, .514,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  0.4,  1.0, .439, 0.75, .515,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  0.5,  1.0, .439, .755, .515,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  0.6,  1.0, .439, .752, .515,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  0.7,  1.0, .439, .743, .518,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  0.8,  1.0, .439, .735, .515,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  0.9,  1.0, .439, .735, .517,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  1.0,  1.0, .439, .759, .515,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  1.1,  1.0, .439, .746, .519,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  1.2,  1.0, .439, .759, .518,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  1.3,  1.0, 0.44, .753, .515,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  1.4,  1.0, .438, .757, .518,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  1.5,  1.0, 0.44, .748, .514,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  1.6,  1.0, .438, .734, 0.52,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  1.7,  1.0, .439, .732, .514,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  1.8,  1.0, .439, .738, .516,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  1.9,  1.0, .438, .759, .521,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.0,  2.0,  1.0, .439, 0.74, .518,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  0.0,  1.0, .444, .633, 0.52, -.01, -0.0,  0.0,  0.0
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  0.1,  1.0, .443, .784, .499, .029, .076, .054, -.02
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  0.2,  1.0, .442, .804, .495, .038, .089, .099, -.04
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  0.3,  1.0, .442, .806, .496, .035, .087, .145, -.06
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  0.4,  1.0, .442, .816, .495, .036, .089, .208, -.07
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  0.5,  1.0, .442, .799, .494, .035, .086, .238, -.09
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  0.6,  1.0, .442, .807,  0.5, .041, .089, .268, -0.1
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  0.7,  1.0, .442, 0.82, .497, .041, .092, .337, -.11
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  0.8,  1.0, .443, .805, .494, .036, 0.09, .395, -.14
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  0.9,  1.0, .442, .801, .493, .032, .089, .484, -.14
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  1.0,  1.0, .442, .827, .498, .035, .091, .517, -.15
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  1.1,  1.0, .442, .813, .498, .035, .083, .517, -.18
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  1.2,  1.0, .441, .814, .496, 0.04, .092, .587, -.21
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  1.3,  1.0, .442, .817, .496, .035, .085, .647, -.19
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  1.4,  1.0, .442, .806, .495, .034, 0.09, .724, -.26
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  1.5,  1.0, .443, .824, .494, .034, .091, .803, -.26
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  1.6,  1.0, .442, .807, .494, .031, .089, .889, -.24
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  1.7,  1.0, .443, .815, .495, .033, .088, .884, -.28
 0.3,  0.2,  0.0,  0.2,  1.0,  0.1,  1.8,  1.0, .442, .799, .494, .037, .089, .906, -0.3
