 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  0.0,  1.0, 0.45, .677, .506,  0.0,  0.0,  0.0,  0.0
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  0.1,  1.0, 0.45, .704, .509,  0.0,  0.0, .086, .047
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  0.2,  1.0, 0.45, .722, .505,  0.0,  0.0, .168, .109
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  0.3,  1.0, 0.45, .731, .507,  0.0,  0.0, .247, .155
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  0.4,  1.0, 0.45, .755, .512, .001,  0.0, .329, .219
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  0.5,  1.0, 0.45, .762, .515, .003,  0.0, .386, 0.27
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  0.6,  1.0, 0.45, .773, .517, .005,  0.0, .452, .313
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  0.7,  1.0, .449, .791, .519, .008, .001, .541, .391
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  0.8,  1.0, .449, 0.78, .518, .013, .001, .621, .468
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  0.9,  1.0, .449, .805, .521, .016, .004, .702, .495
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  1.0,  1.0, .449, .808, .517, .025, .004, .784, .604
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  1.1,  1.0, .448, .811, .516, 0.03, .004, .843, 0.61
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  1.2,  1.0, .449, .799, .514, .041, .005, .905, .648
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  1.3,  1.0, .449, .805, .513, .046, .005, 1.02, .658
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  1.4,  1.0, .448, .806, .515, .053, .006, 1.04, .715
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  1.5,  1.0, .449, 0.81, .513, .062, .008, 1.16, .718
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  1.6,  1.0, .448, .805, .514, .066, .006, 1.26, 0.68
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  1.7,  1.0, .448, .818, .508, .079, .008, 1.26, .591
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  1.8,  1.0, .448, .809, .512, .075, .009, 1.42, .635
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  1.9,  1.0, .447, .822, .508, .092, .009, 1.51, .705
 0.3,  0.2,  0.2,  0.2,  1.0,  0.0,  2.0,  1.0, .448, .813, .505, .097, .007,  1.6, .671
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  0.0,  1.0, .449, .692, .508, .063, .079,  0.0,  0.0
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  0.1,  1.0, .449, .702, .505, .055, .078, .089, .043
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  0.2,  1.0, .449, .727, .506, .061, .085, .172,  0.1
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  0.3,  1.0, 0.45, .751, .508, .059, .087, .249, .149
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  0.4,  1.0, .449, .756, .509, .053, .087, .324, .207
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  0.5,  1.0, 0.45, .775, .507, .057, .089,  0.4, .268
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  0.6,  1.0, .449, .791, .508, .059, .094, .482, .315
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  0.7,  1.0, .448, .801, .514, .062, .094, .536, .335
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  0.8,  1.0, .449, .809, 0.51, .066, .092, .624, .436
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  0.9,  1.0, .449, 0.82, .513, .068, .095, .715, 0.47
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  1.0,  1.0, .449, .818, .516, .075, .094, .771, .495
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  1.1,  1.0, .449, .816, .512, .077, .095, .807, .458
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  1.2,  1.0, .447, .819, .511, .091, .097, .945, .552
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  1.3,  1.0, .448, .825, 0.51, .091, .097, .987, .575
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  1.4,  1.0, .448, .823, .508, .105, .096, 1.05, .543
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  1.5,  1.0, .449, .831, .512, .112, .099, 1.19, .598
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  1.6,  1.0, .447, .822, .512, .119, .101, 1.23, .558
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  1.7,  1.0, .449, .828, .504, .128,  0.1, 1.36, .609
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  1.8,  1.0, .447, .829, .507, .123, .102,  1.4, .701
 0.3,  0.2,  0.2,  0.2,  1.0,  0.1,  1.9,  1.0, .447, .843, .502, .136, .102, 1.48, .576
