 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  0.0,  1.0, .449, .699, .506,  0.0,  0.0,  0.0,  0.0
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  0.1,  1.0, .449, .712, .506, .001,  0.0, .086, .053
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  0.2,  1.0, 0.45, .724, .507, .002, .001, .169, .114
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  0.3,  1.0, 0.45, .731, .507, .004, .001, .247, .164
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  0.4,  1.0, .449, .746, 0.51, .007, .001, .321, .229
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  0.5,  1.0, 0.45, .755, .511, .011, .003, .406, .295
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  0.6,  1.0, .449, .758, .516, .018, .003, .466, .341
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  0.7,  1.0, .449, 0.77, .514, .028, .007, .553, .409
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  0.8,  1.0, 0.45, .762, .517, .035, .009, .628, .494
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  0.9,  1.0, .449, .771, .516, .047, .012, .693, .544
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  1.0,  1.0, .449, .777, .519, .057, .016, .777, .615
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  1.1,  1.0, .449, .777, .521, .068, .017, .846, .686
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  1.2,  1.0, .449, .773, 0.52, .078, 0.02, .889, .703
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  1.3,  1.0, .449, .786, .518, .093, .025, .997, .799
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  1.4,  1.0, .448, 0.78, 0.52, .106, .033, 1.07, .869
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  1.5,  1.0, .449, .782, .517, .122, .034, 1.11, .876
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  1.6,  1.0, .448, .783, 0.52, .123, .039, 1.22, .964
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  1.7,  1.0, .448, .773, .518, .138, .042, 1.28, .981
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  1.8,  1.0, .448, 0.78, .519, .141, .042, 1.39, 1.01
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  1.9,  1.0, .447, .784, .521, .164, .048, 1.41, 1.04
 0.2,  0.2,  0.2,  0.2,  1.0,  0.0,  2.0,  1.0, .448, .782, .516, .171, .042, 1.47, 1.09
 0.2,  0.2,  0.2,  0.2,  1.0,  0.1,  0.0,  1.0, .449, 0.68, .504, .063, .078,  0.0,  0.0
 0.2,  0.2,  0.2,  0.2,  1.0,  0.1,  0.1,  1.0, .449, .696, .504, .061, .082, .088, .047
 0.2,  0.2,  0.2,  0.2,  1.0,  0.1,  0.2,  1.0, .449, .712, .507, .063, .086, .173, .104
 0.2,  0.2,  0.2,  0.2,  1.0,  0.1,  0.3,  1.0, .449, .728, .506, .062, .087, .249, .151
 0.2,  0.2,  0.2,  0.2,  1.0,  0.1,  0.4,  1.0, .449, .753, .508, .061, .088, .329, .205
 0.2,  0.2,  0.2,  0.2,  1.0,  0.1,  0.5,  1.0, 0.45, 0.76, 0.51, .066, .091, 0.41, .292
 0.2,  0.2,  0.2,  0.2,  1.0,  0.1,  0.6,  1.0, .449, .766, 0.51, .066, .092, .491, .322
 0.2,  0.2,  0.2,  0.2,  1.0,  0.1,  0.7,  1.0, .449, .767, .512, .075, .094, .561, .408
